-0.7271431099534454
-0.7521303458130051
-0.8563949550717307
-0.7685202890130169
-0.6742903141066126
-0.6825226805572653
-0.5864205821861479
-0.7105935884915646
-0.7633801420364216
-0.8402989073419181
-0.702616010512073
-0.8357881598192736
-0.7112104669993332
-0.8644089922086549
-0.7717477504854368
-0.7862205954141773
-0.8238010737282114
-0.7558665733232129
-0.7389746243593597
-0.8264270999600755
-0.4067687112352472
-0.40157121931687656
-0.34872635175207395
-0.3743804092524312
-0.2579830299941423
-0.19327965431584368
-0.1189396381693978
-0.3318423466657778
-0.28700730153599785
-0.34854482707682627
-0.597649181146546
-0.2775116092260891
-0.2093642182408066
-0.3630215608859498
-0.2767068053900952
-0.36606682819930875
-0.24386900981527995
-0.22433728008401044
-0.36678570114472536
-0.4237024408027249
-0.1870097807565618
-0.2879550954542829
-0.22881032910972804
-0.3297763527953839
-0.3503029136960265
-0.28368102160338077
-0.3490892843386901
-0.359498658177846
-0.3752702891191713
-0.29736029169118827
-0.6888988094520236
-0.7889091561117553
-0.6601686807135547
-0.5713341422669471
-0.9257828855740465
-0.6839204527298479
-0.7678317213529328
-0.8333836968633844
-0.7317898731079254
-0.695816884215107
-0.8350413626242915
-0.7753759557125095
-0.8807088183370171
-0.6307363607294776
-0.7264503680826002
-0.5811086779603981
-0.9017918950283962
-0.7713146758746446
-0.8449407962246356
-0.7789719947075718
-0.7659997748692298
-0.6205628394118262
-0.5497825493619218
-0.9456519782272387
-0.6130196497470547
-0.6902199959049851
-0.6363567241544246
-0.742998205080337
-0.7941842732790059
-0.7100978126863252
-0.3278001035870259
-0.3247076090078356
-0.1881663815218825
-0.29598489679423573
-0.3992892817097023
-0.21506318595523852
-0.3885041267159863
-0.2553797339783077
-0.2673410532932273
-0.2299625957883842
-0.30480456831623637
-0.21332035911222025
-0.387868798088493
-0.2872447682972277
-0.29432225372874854
-0.31210009790601695
-0.258126871717216
-0.3164432078153922
-0.3331075202087412
-0.25907393093244613
-0.39559545709303845
-0.15239299830039382
-0.34159671363742794
-0.34195838348514895
-0.42744391717923547
-0.2680643215187037
-0.22201098087771826
-0.31455595695071253
-0.3580725976317373
-0.18719896405736974
-0.13650624317188859
-0.32394743761412786
-0.13403591808768936
-0.35134229743087914
-0.460705692332923
-0.26160297030493435
-0.24861272034116988
-0.37652746016524713
-0.27138415067486704
-0.43071574163130644
-0.2927803534280339
-0.26341098518458245
-0.3166371881323805
-0.3151927536530425
-0.3306926483524004
-0.3042642785094626
-0.2327224176615539
-0.36184106362188273
-0.4475581775708888
-0.363356536080578
-0.7440721430511018
-0.6853592232970808
-0.8192897476434122
-0.6652295410703496
-0.8602845190231446
-0.7942571437041042
-0.7775462779068157
-0.6746254875589448
-0.6656064351297519
-0.68783612750703
-0.25305457400659875
-0.3773627099316097
-0.31206501733954245
-0.25626123377829296
-0.30841816352773355
-0.4204966582311724
-0.22799625818049513
-0.24110652817171085
-0.23923039561905526
-0.3053876056715819
-0.3111863218465056
-0.39900841339042614
-0.263291822251618
-0.3627582957923702
-0.3173827328740371
-0.2728309319980131
-0.35344058711537313
-0.32986597771418313
-0.333654077703003
-0.3529848392809173
-0.2825387947500645
-0.513230478201748
-0.276602511625965
-0.2014834311430961
-0.20666760124828445
-0.2630688280598871
-0.24794421257272986
-0.28630899831836265
-0.2525332058630051
-0.33599482762110183
-0.7346296402657694
-0.6287154726676067
-0.7685375800092862
-0.7805393818144067
-0.7926322301752619
-0.8560709177259668
-0.7084725214269992
-0.7872153539557027
-0.7888839103479721
-0.7734022559397538
-0.3878477740125913
-0.35919089350298306
-0.3055826892733677
-0.3082564408313002
-0.18037967575664574
-0.1885301782683671
-0.21707165393516875
-0.3262078329794418
-0.2256912373046213
-0.2078741069667187
-0.3158300462401513
-0.2687110536251087
-0.24659069232248185
-0.3458934049611213
-0.2621691075832199
-0.41781590785714
-0.3726162032712165
-0.3328958915350792
-0.36248528110028005
-0.24825499351547714
-0.6516287083249062
-0.6784535868419453
-0.6988574122288518
-0.8694909471125
-0.6631551653878296
-0.7840835706247865
-0.6978879355642404
-0.637264726432126
-0.6954415033660545
-0.7282423072519894
-0.33800253673188324
-0.26264226069135105
-0.3042772881944375
-0.3981316790665806
-0.2387671281560404
-0.26060172439400325
-0.440614190670795
-0.315157440169925
-0.14210376868327038
-0.2802357692936142
-0.45342685087053586
-0.21916908775623906
-0.3392141169824287
-0.26972790733413543
-0.43522580087735474
-0.384251348001467
-0.34154262572962196
-0.38768829927871623
-0.2737840190856853
-0.349378859361666
-0.7846027182586148
-0.8407761543788383
-0.6772787688740471
-0.7752383369785365
-0.8212781037196142
-0.7591601931373939
-0.6636462033936128
-0.7321006397918733
-0.8909811032392763
-0.7683703682214942
-0.5250918625098713
-0.26581196894388043
-0.26481337351619777
-0.29209388884558574
-0.3772132827194288
-0.36833040512655757
-0.17333948624336262
-0.3736451324762732
-0.25540605881304346
-0.24304015234837584
-0.7875353584390602
-0.6925848810520745
-0.7616246945026716
-0.781363751077213
-0.8177340396677882
-0.7459111198491503
-0.7409913283209542
-0.8332529035094888
-0.6898982681894132
-0.7983743885538517
-0.7530883174239851
-0.8665839434538353
-0.8606754526193645
-0.7041194776846057
-0.74076674140227
-0.6911982654454711
-0.9775471521608419
-0.7717496373646898
-0.8778981768317514
-0.7612510679319638
-0.3051317887081334
-0.3375274274983786
-0.2676359541401612
-0.5648902784004908
-0.3588197307244504
-0.37491027996505255
-0.37682899708804735
-0.33988030233498984
-0.36098797412137257
-0.27914698779849134
-0.33920812820933643
-0.43570115800425757
-0.21770279549579813
-0.4607237948761853
-0.41559973338257583
-0.287500177718739
-0.30087158307696665
-0.410820852241505
-0.17582166497833876
-0.21262034969467988
-0.6892775883658473
-0.7447473186129485
-0.8219192171978951
-0.8743458282964096
-0.7899271583379108
-0.8680436642920697
-0.755343989405846
-0.6974060785354854
-0.7800434905493292
-0.844622386453074
-0.392328251322259
-0.28693475777634814
-0.31998027513191046
-0.3683026905561757
-0.3457930774606865
-0.3524476800885439
-0.29308341860812676
-0.2542615981919514
-0.2818671615961367
-0.26270984186847063
-0.6837911389011189
-0.9626484582558954
-0.7797858891701189
-0.9084013661728378
-0.79669665555851
-0.7254920002974737
-0.8396313438774193
-0.811745684898562
-0.7002618413435638
-0.6920362076806581
-0.7123630131430003
-0.6319123008426102
-0.6349525375921474
-0.846923559601659
-0.6964211548134909
-0.7018513343743041
-0.6634170660638377
-0.6537025088910392
-0.810870147274278
-0.8164388164226947
-0.7223169317616104
-0.678531343485965
-0.6893030473681724
-0.8682495757954815
-0.8619145937283763
-0.812175625828121
-0.7567266489630288
-0.8831803211293118
-0.7342385924570745
-0.9648522138435006
-0.2036098878229354
-0.3989436481060059
-0.1953273500890823
-0.35430311359355354
-0.346438603024152
-0.2538615680758285
-0.21768646146376222
-0.2709821045344808
-0.31135255781605997
-0.23466700199394444
-0.7369667365806024
-0.7141713456962773
-0.6729069807407909
-0.6784451546414596
-0.7867263075243875
-0.8196239187941909
-0.8384650500262898
-0.8450465230229625
-0.695988979518464
-0.7779929715286974
-0.8893673043447988
-0.7924656406944586
-0.8099492664302163
-0.8103741414892862
-0.8472312342517576
-0.7086734735365482
-0.864145721738541
-0.80549944380427
-0.7407177247836163
-0.7073373818872448
-0.819269726361304
-0.6651771233809733
-0.6884799635902306
-0.8718097603668369
-0.6979104407180728
-0.7463132749011626
-0.7219651419143196
-0.815389974853416
-0.6694926982618707
-0.772304777150747
-0.8043519173038063
-0.7072937781056247
-0.6472313018694904
-0.7003579913052438
-0.863237608078276
-0.696240373025412
-0.7851705541600627
-0.8693919147752418
-0.586607531747998
-0.615076750717646
-0.6945627679108525
-0.7206764554017662
-0.746987540062966
-0.7920047399514305
-0.8241883108731741
-0.7916846400130776
-0.8365029966598733
-0.905563228846433
-0.6206145315076909
-0.5976529396995053
-0.7096565080650767
-0.8025154048651167
-0.6470706786332459
-0.6704598249699548
-0.7367336629189117
-0.6989967742496742
-0.78537889604006
-0.8450776864024889
-0.7968698646983489
-0.8930752184431698
-0.3639179960784474
-0.29074577701473586
-0.3601612991653145
-0.3539843434017185
-0.4819779851156876
-0.16168977136328438
-0.2435403025061689
-0.2826404188529816
-0.32762394948593654
-0.42050961437851947
-0.7586024043294702
-0.8760363734230499
-0.942502117996122
-0.7270225540477653
-0.6890534683679465
-0.7025041500325412
-0.727342316309302
-0.7427897226079968
-0.7740823841557212
-0.6536013620830473
-0.6959630623993691
-0.7559233588860169
-0.7096046319121803
-0.8697278996378985
-0.7006152170080667
-0.8386907925549055
-0.7414714104196672
-0.7907847144132516
-0.6988005482635682
-0.7871362679295275
-0.16430922886809382
-0.2421815118499093
-0.26985390122823627
-0.3339016119321871
-0.2762070606166554
-0.19549851156434017
-0.36011424116058205
-0.23703503697909578
-0.23565131871938222
-0.3758757143700462
-0.3564391151174224
-0.37167759016735147
-0.26792802834012713
-0.33760957671290537
-0.20452967662706886
-0.37370517099206235
-0.3177454421379127
-0.29058697147438656
-0.20385772655833095
-0.3127493190715476
-0.391254738174019
-0.08648202983139384
-0.22545762178243686
-0.3254066561311705
-0.35398171686518876
-0.341296773819603
-0.31492410655847924
-0.25691234911212235
-0.26841908321642044
-0.18784639637418896
