+19.438200E-06,-10.512561537E-03
+19.442400E-06,-8.502511308E-03
+19.446600E-06,-7.899496238E-03
+19.450800E-06,-6.492461078E-03
+19.455000E-06,-8.502511308E-03
+19.459200E-06,-6.492461078E-03
+19.463400E-06,-7.095476146E-03
+19.467600E-06,-5.085425918E-03
+19.471800E-06,-4.482410848E-03
+19.476000E-06,-6.492461078E-03
+19.480200E-06,-6.291456054E-03
+19.484400E-06,-4.482410848E-03
+19.488600E-06,-2.472360618E-03
+19.492800E-06,-4.482410848E-03
+19.497000E-06,-2.472360618E-03
+19.501200E-06,-2.472360618E-03
+19.505400E-06,-2.472360618E-03
+19.509600E-06,-462.310389E-06
+19.513800E-06,-2.472360618E-03
+19.518000E-06,-462.310389E-06
+19.522200E-06,-462.310389E-06
+19.526400E-06,-462.310389E-06
+19.530600E-06,+1.547739841E-03
+19.534800E-06,+1.547739841E-03
+19.539000E-06,+2.552764955E-03
+19.543200E-06,+3.557790071E-03
+19.547400E-06,+3.557790071E-03
+19.551600E-06,+5.567840301E-03
+19.555800E-06,+3.557790071E-03
+19.560000E-06,+5.567840301E-03
+19.564200E-06,+3.758795095E-03
+19.568400E-06,+7.577890530E-03
+19.572600E-06,+7.577890530E-03
+19.576800E-06,+9.587940760E-03
+19.581000E-06,+9.587940760E-03
+19.585200E-06,+9.587940760E-03
+19.589400E-06,+10.994975922E-03
+19.593600E-06,+13.608041219E-03
+19.597800E-06,+11.597990990E-03
+19.602000E-06,+13.608041219E-03
+19.606200E-06,+13.608041219E-03
+19.610400E-06,+15.618091449E-03
+19.614600E-06,+15.618091449E-03
+19.618800E-06,+19.638191909E-03
+19.623000E-06,+17.628141679E-03
+19.627200E-06,+15.618091449E-03
+19.631400E-06,+19.638191909E-03
+19.635600E-06,+19.638191909E-03
+19.639800E-06,+21.648242138E-03
+19.644000E-06,+20.643217024E-03
+19.648200E-06,+23.457287344E-03
+19.652400E-06,+23.658292368E-03
+19.656600E-06,+23.658292368E-03
+19.660800E-06,+23.658292368E-03
+19.665000E-06,+25.668342598E-03
+19.669200E-06,+25.668342598E-03
+19.673400E-06,+25.668342598E-03
+19.677600E-06,+27.678392828E-03
+19.681800E-06,+29.487438035E-03
+19.686000E-06,+28.683417941E-03
+19.690200E-06,+29.688443057E-03
+19.694400E-06,+30.291458125E-03
+19.698600E-06,+31.095478217E-03
+19.702800E-06,+33.708543517E-03
+19.707000E-06,+33.708543517E-03
+19.711200E-06,+35.718593746E-03
+19.715400E-06,+36.321608814E-03
+19.719600E-06,+36.321608816E-03
+19.723800E-06,+37.527638954E-03
+19.728000E-06,+39.738694206E-03
+19.732200E-06,+37.728643976E-03
+19.736400E-06,+37.728643976E-03
+19.740600E-06,+39.738694206E-03
+19.744800E-06,+39.738694206E-03
+19.749000E-06,+41.748744436E-03
+19.753200E-06,+43.758794665E-03
+19.757400E-06,+43.758794665E-03
+19.761600E-06,+43.758794665E-03
+19.765800E-06,+45.768844895E-03
+19.770000E-06,+45.768844895E-03
+19.774200E-06,+47.778895125E-03
+19.778400E-06,+47.778895125E-03
+19.782600E-06,+47.778895125E-03
+19.786800E-06,+51.597990562E-03
+19.791000E-06,+47.778895125E-03
+19.795200E-06,+51.798995584E-03
+19.799400E-06,+49.788945355E-03
+19.803600E-06,+49.788945355E-03
+19.807800E-06,+49.788945355E-03
+19.812000E-06,+51.798995584E-03
+19.816200E-06,+55.819096044E-03
+19.820400E-06,+53.809045814E-03
+19.824600E-06,+56.422111114E-03
+19.828800E-06,+53.809045814E-03
+19.833000E-06,+55.819096044E-03
+19.837200E-06,+57.829146273E-03
+19.841400E-06,+59.236181435E-03
+19.845600E-06,+59.839196503E-03
+19.849800E-06,+61.849246733E-03
+19.854000E-06,+60.844221617E-03
+19.858200E-06,+61.849246733E-03
+19.862400E-06,+61.849246733E-03
+19.866600E-06,+63.859296963E-03
+19.870800E-06,+65.869347192E-03
+19.875000E-06,+65.869347192E-03
+19.879200E-06,+65.869347192E-03
+19.883400E-06,+67.879397422E-03
+19.887600E-06,+67.879397422E-03
+19.891800E-06,+67.879397422E-03
+19.896000E-06,+67.879397422E-03
+19.900200E-06,+69.889447652E-03
+19.904400E-06,+73.909548111E-03
+19.908600E-06,+69.889447652E-03
+19.912800E-06,+73.909548111E-03
+19.917000E-06,+71.899497882E-03
+19.921200E-06,+73.909548111E-03
+19.925400E-06,+73.909548111E-03
+19.929600E-06,+73.909548111E-03
+19.933800E-06,+75.919598341E-03
+19.938000E-06,+75.919598341E-03
+19.942200E-06,+77.929648571E-03
+19.946400E-06,+75.919598341E-03
+19.950600E-06,+75.919598341E-03
+19.954800E-06,+79.738693779E-03
+19.959000E-06,+77.929648571E-03
+19.963200E-06,+79.939698800E-03
+19.967400E-06,+81.949749030E-03
+19.971600E-06,+79.939698800E-03
+19.975800E-06,+81.949749030E-03
+19.980000E-06,+83.959799260E-03
+19.984200E-06,+83.959799260E-03
+19.988400E-06,+83.959799260E-03
+19.992600E-06,+85.969849490E-03
+19.996800E-06,+85.969849490E-03
+20.001000E-06,+85.969849490E-03
+20.005200E-06,+85.969849490E-03
+20.009400E-06,+89.386934881E-03
+20.013600E-06,+89.989949949E-03
+20.017800E-06,+90.190954971E-03
+20.022000E-06,+90.994975065E-03
+20.026200E-06,+92.000000179E-03
+20.030400E-06,+92.000000179E-03
+20.034600E-06,+92.000000179E-03
+20.038800E-06,+93.809045387E-03
+20.043000E-06,+92.000000179E-03
+20.047200E-06,+95.819095614E-03
+20.051400E-06,+94.010050409E-03
+20.055600E-06,+96.020100638E-03
+20.059800E-06,+96.020100638E-03
+20.064000E-06,+98.030150868E-03
+20.068200E-06,+96.020100638E-03
+20.072400E-06,+98.030150868E-03
+20.076600E-06,+98.030150868E-03
+20.080800E-06,+100.040201098E-03
+20.085000E-06,+98.030150868E-03
+20.089200E-06,+100.040201098E-03
+20.093400E-06,+100.040201098E-03
+20.097600E-06,+102.050251327E-03
+20.101800E-06,+104.060301557E-03
+20.106000E-06,+102.050251327E-03
+20.110200E-06,+103.859296533E-03
+20.114400E-06,+104.060301557E-03
+20.118600E-06,+104.060301557E-03
+20.122800E-06,+104.060301557E-03
+20.127000E-06,+104.060301557E-03
+20.131200E-06,+104.060301557E-03
+20.135400E-06,+106.070351787E-03
+20.139600E-06,+106.070351787E-03
+20.143800E-06,+104.261306579E-03
+20.148000E-06,+106.070351787E-03
+20.152200E-06,+108.080402017E-03
+20.156400E-06,+108.080402017E-03
+20.160600E-06,+110.090452246E-03
+20.164800E-06,+108.080402017E-03
+20.169000E-06,+110.090452246E-03
+20.173200E-06,+110.090452246E-03
+20.177400E-06,+112.100502476E-03
+20.181600E-06,+112.100502476E-03
+20.185800E-06,+110.090452246E-03
+20.190000E-06,+112.100502476E-03
+20.194200E-06,+112.100502476E-03
+20.198400E-06,+116.120602936E-03
+20.202600E-06,+114.110552706E-03
+20.206800E-06,+114.110552706E-03
+20.211000E-06,+116.120602936E-03
+20.215200E-06,+116.120602936E-03
+20.219400E-06,+115.517587868E-03
+20.223600E-06,+118.130653165E-03
+20.227800E-06,+118.130653165E-03
+20.232000E-06,+118.130653165E-03
+20.236200E-06,+120.140703395E-03
+20.240400E-06,+120.743718463E-03
+20.244600E-06,+120.140703395E-03
+20.248800E-06,+122.150753625E-03
+20.253000E-06,+120.140703395E-03
+20.257200E-06,+120.140703395E-03
+20.261400E-06,+122.753768692E-03
+20.265600E-06,+124.160803854E-03
+20.269800E-06,+122.150753625E-03
+20.274000E-06,+122.150753625E-03
+20.278200E-06,+122.150753625E-03
+20.282400E-06,+124.160803854E-03
+20.286600E-06,+124.160803854E-03
+20.290800E-06,+127.979899292E-03
+20.295000E-06,+124.160803854E-03
+20.299200E-06,+126.170854084E-03
+20.303400E-06,+126.170854084E-03
+20.307600E-06,+126.170854084E-03
+20.311800E-06,+128.381909335E-03
+20.316000E-06,+126.170854084E-03
+20.320200E-06,+127.979899289E-03
+20.324400E-06,+130.190954544E-03
+20.328600E-06,+132.201004773E-03
+20.332800E-06,+130.190954544E-03
+20.337000E-06,+130.190954544E-03
+20.341200E-06,+130.190954544E-03
+20.345400E-06,+132.201004773E-03
+20.349600E-06,+132.201004773E-03
+20.353800E-06,+132.201004773E-03
+20.358000E-06,+132.201004773E-03
+20.362200E-06,+134.211055003E-03
+20.366400E-06,+132.201004773E-03
+20.370600E-06,+134.211055003E-03
+20.374800E-06,+132.402009795E-03
+20.379000E-06,+136.221105233E-03
+20.383200E-06,+134.211055003E-03
+20.387400E-06,+134.211055003E-03
+20.391600E-06,+137.628140392E-03
+20.395800E-06,+134.211055003E-03
+20.400000E-06,+136.221105233E-03
+20.404200E-06,+138.231155463E-03
+20.408400E-06,+136.824120300E-03
+20.412600E-06,+138.231155463E-03
+20.416800E-06,+140.241205692E-03
+20.421000E-06,+141.246230809E-03
+20.425200E-06,+138.432160487E-03
+20.429400E-06,+139.638190625E-03
+20.433600E-06,+140.241205692E-03
+20.437800E-06,+138.432160484E-03
+20.442000E-06,+142.251255922E-03
+20.446200E-06,+144.261306152E-03
+20.450400E-06,+142.251255922E-03
+20.454600E-06,+141.648240852E-03
+20.458800E-06,+144.060301130E-03
+20.463000E-06,+142.251255922E-03
+20.467200E-06,+140.442210717E-03
+20.471400E-06,+142.251255922E-03
+20.475600E-06,+142.251255922E-03
+20.479800E-06,+142.251255922E-03
+20.484000E-06,+144.261306152E-03
+20.488200E-06,+146.070351357E-03
+20.492400E-06,+146.271356381E-03
+20.496600E-06,+146.271356381E-03
+20.500800E-06,+144.261306152E-03
+20.505000E-06,+146.271356381E-03
+20.509200E-06,+146.271356381E-03
+20.513400E-06,+144.261306152E-03
+20.517600E-06,+146.271356381E-03
+20.521800E-06,+148.281406611E-03
+20.526000E-06,+146.271356381E-03
+20.530200E-06,+148.281406611E-03
+20.534400E-06,+150.291456841E-03
+20.538600E-06,+149.688441770E-03
+20.542800E-06,+150.291456841E-03
+20.547000E-06,+151.296481957E-03
+20.551200E-06,+152.100502046E-03
+20.555400E-06,+150.291456841E-03
+20.559600E-06,+150.291456841E-03
+20.563800E-06,+152.301507071E-03
+20.568000E-06,+151.296481954E-03
+20.572200E-06,+152.301507071E-03
+20.576400E-06,+152.301507071E-03
+20.580600E-06,+152.301507071E-03
+20.584800E-06,+152.301507071E-03
+20.589000E-06,+156.321607530E-03
+20.593200E-06,+154.311557300E-03
+20.597400E-06,+152.301507071E-03
+20.601600E-06,+156.321607530E-03
+20.605800E-06,+154.311557300E-03
+20.610000E-06,+156.321607530E-03
+20.614200E-06,+154.311557300E-03
+20.618400E-06,+156.924622597E-03
+20.622600E-06,+156.321607530E-03
+20.626800E-06,+156.321607530E-03
+20.631000E-06,+156.321607530E-03
+20.635200E-06,+156.321607530E-03
+20.639400E-06,+158.331657760E-03
+20.643600E-06,+158.331657760E-03
+20.647800E-06,+158.331657760E-03
+20.652000E-06,+158.331657760E-03
+20.656200E-06,+160.341707990E-03
+20.660400E-06,+156.321607530E-03
+20.664600E-06,+160.341707990E-03
+20.668800E-06,+160.341707990E-03
+20.673000E-06,+156.321607530E-03
+20.677200E-06,+158.331657760E-03
+20.681400E-06,+159.738692922E-03
+20.685600E-06,+160.341707990E-03
+20.689800E-06,+162.351758219E-03
+20.694000E-06,+160.341707990E-03
+20.698200E-06,+160.341707990E-03
+20.702400E-06,+160.341707990E-03
+20.706600E-06,+164.361808449E-03
+20.710800E-06,+162.351758219E-03
+20.715000E-06,+162.351758219E-03
+20.719200E-06,+162.351758219E-03
+20.723400E-06,+162.351758219E-03
+20.727600E-06,+162.351758219E-03
+20.731800E-06,+164.361808449E-03
+20.736000E-06,+161.346733103E-03
+20.740200E-06,+162.351758219E-03
+20.744400E-06,+164.361808449E-03
+20.748600E-06,+164.361808449E-03
+20.752800E-06,+166.371858679E-03
+20.757000E-06,+161.346733106E-03
+20.761200E-06,+164.361808449E-03
+20.765400E-06,+162.351758219E-03
+20.769600E-06,+166.371858679E-03
+20.773800E-06,+164.361808449E-03
+20.778000E-06,+164.361808449E-03
+20.782200E-06,+164.361808449E-03
+20.786400E-06,+164.361808449E-03
+20.790600E-06,+164.361808449E-03
+20.794800E-06,+164.361808449E-03
+20.799000E-06,+165.366833562E-03
+20.803200E-06,+164.361808449E-03
+20.807400E-06,+166.371858679E-03
+20.811600E-06,+166.371858679E-03
+20.815800E-06,+166.572863700E-03
+20.820000E-06,+166.371858679E-03
+20.824200E-06,+166.371858679E-03
+20.828400E-06,+166.371858679E-03
+20.832600E-06,+167.778893838E-03
+20.836800E-06,+166.371858679E-03
+20.841000E-06,+167.376883796E-03
+20.845200E-06,+168.582913933E-03
+20.849400E-06,+166.974873746E-03
+20.853600E-06,+166.371858679E-03
+20.857800E-06,+168.381908908E-03
+20.862000E-06,+168.381908908E-03
+20.866200E-06,+170.391959138E-03
+20.870400E-06,+170.391959138E-03
+20.874600E-06,+168.381908908E-03
+20.878800E-06,+168.381908908E-03
+20.883000E-06,+169.386934025E-03
+20.887200E-06,+170.190954113E-03
+20.891400E-06,+170.391959138E-03
+20.895600E-06,+170.391959138E-03
+20.899800E-06,+168.381908908E-03
+20.904000E-06,+172.402009368E-03
+20.908200E-06,+170.391959138E-03
+20.912400E-06,+170.391959138E-03
+20.916600E-06,+170.391959138E-03
+20.920800E-06,+172.402009368E-03
+20.925000E-06,+171.396984251E-03
+20.929200E-06,+170.391959138E-03
+20.933400E-06,+172.402009368E-03
+20.937600E-06,+172.402009368E-03
+20.941800E-06,+174.412059598E-03
+20.946000E-06,+171.396984251E-03
+20.950200E-06,+172.402009368E-03
+20.954400E-06,+172.402009368E-03
+20.958600E-06,+175.819094756E-03
+20.962800E-06,+174.211054577E-03
+20.967000E-06,+172.402009368E-03
+20.971200E-06,+172.402009368E-03
+20.975400E-06,+174.412059598E-03
+20.979600E-06,+174.412059598E-03
+20.983800E-06,+174.412059598E-03
+20.988000E-06,+172.402009368E-03
+20.992200E-06,+174.412059598E-03
+20.996400E-06,+174.412059598E-03
+21.000600E-06,+173.005024439E-03
+21.004800E-06,+176.422109827E-03
+21.009000E-06,+176.422109827E-03
+21.013200E-06,+174.412059598E-03
+21.017400E-06,+174.412059598E-03
+21.021600E-06,+176.422109827E-03
+21.025800E-06,+174.412059598E-03
+21.030000E-06,+174.412059598E-03
+21.034200E-06,+174.613064623E-03
+21.038400E-06,+174.412059598E-03
+21.042600E-06,+176.422109827E-03
+21.046800E-06,+176.422109827E-03
+21.051000E-06,+176.422109827E-03
+21.055200E-06,+176.422109827E-03
+21.059400E-06,+178.432160057E-03
+21.063600E-06,+178.432160057E-03
+21.067800E-06,+176.422109827E-03
+21.072000E-06,+176.422109827E-03
+21.076200E-06,+176.422109827E-03
+21.080400E-06,+178.432160057E-03
+21.084600E-06,+176.422109827E-03
+21.088800E-06,+178.432160057E-03
+21.093000E-06,+178.432160057E-03
+21.097200E-06,+178.432160057E-03
+21.101400E-06,+178.432160057E-03
+21.105600E-06,+178.432160057E-03
+21.109800E-06,+176.422109827E-03
+21.114000E-06,+181.447235404E-03
+21.118200E-06,+178.432160057E-03
+21.122400E-06,+179.839195220E-03
+21.126600E-06,+178.432160057E-03
+21.130800E-06,+178.432160057E-03
+21.135000E-06,+179.437185170E-03
+21.139200E-06,+176.623114853E-03
+21.143400E-06,+182.452260517E-03
+21.147600E-06,+180.442210287E-03
+21.151800E-06,+178.432160057E-03
+21.156000E-06,+180.442210287E-03
+21.160200E-06,+180.442210287E-03
+21.164400E-06,+180.442210287E-03
+21.168600E-06,+180.442210287E-03
+21.172800E-06,+180.442210287E-03
+21.177000E-06,+180.442210287E-03
+21.181200E-06,+180.442210287E-03
+21.185400E-06,+180.442210287E-03
+21.189600E-06,+178.432160057E-03
+21.193800E-06,+180.442210287E-03
+21.198000E-06,+180.442210287E-03
+21.202200E-06,+180.442210287E-03
+21.206400E-06,+180.442210287E-03
+21.210600E-06,+182.452260517E-03
+21.214800E-06,+182.452260517E-03
+21.219000E-06,+181.447235404E-03
+21.223200E-06,+182.452260517E-03
+21.227400E-06,+179.035175124E-03
+21.231600E-06,+181.045225358E-03
+21.235800E-06,+182.452260517E-03
+21.240000E-06,+182.452260517E-03
+21.244200E-06,+180.643215312E-03
+21.248400E-06,+180.442210287E-03
+21.252600E-06,+182.452260517E-03
+21.256800E-06,+180.442210287E-03
+21.261000E-06,+182.452260517E-03
+21.265200E-06,+182.251255491E-03
+21.269400E-06,+182.452260517E-03
+21.273600E-06,+181.045225358E-03
+21.277800E-06,+182.452260517E-03
+21.282000E-06,+182.452260517E-03
+21.286200E-06,+180.442210287E-03
+21.290400E-06,+182.452260517E-03
+21.294600E-06,+182.452260517E-03
+21.298800E-06,+184.462310746E-03
+21.303000E-06,+182.452260517E-03
+21.307200E-06,+184.462310746E-03
+21.311400E-06,+184.462310746E-03
+21.315600E-06,+184.462310746E-03
+21.319800E-06,+182.452260517E-03
+21.324000E-06,+182.452260517E-03
+21.328200E-06,+182.452260517E-03
+21.332400E-06,+184.462310746E-03
+21.336600E-06,+186.472360976E-03
+21.340800E-06,+184.261305726E-03
+21.345000E-06,+184.462310746E-03
+21.349200E-06,+182.653265542E-03
+21.353400E-06,+184.462310746E-03
+21.357600E-06,+184.462310746E-03
+21.361800E-06,+184.462310746E-03
+21.366000E-06,+182.452260517E-03
+21.370200E-06,+184.663315772E-03
+21.374400E-06,+182.452260517E-03
+21.378600E-06,+186.472360976E-03
+21.382800E-06,+186.472360976E-03
+21.387000E-06,+184.462310746E-03
+21.391200E-06,+184.462310746E-03
+21.395400E-06,+184.462310746E-03
+21.399600E-06,+184.462310746E-03
+21.403800E-06,+186.472360976E-03
+21.408000E-06,+186.472360976E-03
+21.412200E-06,+184.462310746E-03
+21.416400E-06,+187.879396139E-03
+21.420600E-06,+184.462310746E-03
+21.424800E-06,+186.472360976E-03
+21.429000E-06,+182.452260517E-03
+21.433200E-06,+184.462310746E-03
+21.437400E-06,+184.462310746E-03
+21.441600E-06,+186.472360976E-03
+21.445800E-06,+184.462310746E-03
+21.450000E-06,+186.472360976E-03
+21.454200E-06,+184.462310746E-03
+21.458400E-06,+184.462310746E-03
+21.462600E-06,+185.869345905E-03
+21.466800E-06,+184.462310746E-03
+21.471000E-06,+184.462310746E-03
+21.475200E-06,+184.462310746E-03
+21.479400E-06,+184.462310746E-03
+21.483600E-06,+184.462310746E-03
+21.487800E-06,+184.462310746E-03
+21.492000E-06,+186.472360976E-03
+21.496200E-06,+186.472360976E-03
+21.500400E-06,+184.462310746E-03
+21.504600E-06,+184.462310746E-03
+21.508800E-06,+184.462310746E-03
+21.513000E-06,+184.462310746E-03
+21.517200E-06,+182.452260517E-03
+21.521400E-06,+186.472360976E-03
+21.525600E-06,+186.472360976E-03
+21.529800E-06,+182.653265537E-03
+21.534000E-06,+184.462310746E-03
+21.538200E-06,+186.472360976E-03
+21.542400E-06,+182.452260517E-03
+21.546600E-06,+188.482411206E-03
+21.550800E-06,+186.472360976E-03
+21.555000E-06,+187.477386093E-03
+21.559200E-06,+188.482411206E-03
+21.563400E-06,+184.462310746E-03
+21.567600E-06,+184.462310746E-03
+21.571800E-06,+184.462310746E-03
+21.576000E-06,+186.472360976E-03
+21.580200E-06,+186.472360976E-03
+21.584400E-06,+186.472360976E-03
+21.588600E-06,+186.472360976E-03
+21.592800E-06,+184.462310746E-03
+21.597000E-06,+186.472360976E-03
+21.601200E-06,+186.472360976E-03
+21.605400E-06,+186.472360976E-03
+21.609600E-06,+190.492461435E-03
+21.613800E-06,+184.462310746E-03
+21.618000E-06,+185.467335864E-03
+21.622200E-06,+186.472360976E-03
+21.626400E-06,+186.472360976E-03
+21.630600E-06,+186.472360976E-03
+21.634800E-06,+186.472360976E-03
+21.639000E-06,+187.477386088E-03
+21.643200E-06,+184.663315772E-03
+21.647400E-06,+184.462310746E-03
+21.651600E-06,+188.482411206E-03
+21.655800E-06,+186.472360976E-03
+21.660000E-06,+187.477386094E-03
+21.664200E-06,+188.482411206E-03
+21.668400E-06,+187.075376042E-03
+21.672600E-06,+188.482411206E-03
+21.676800E-06,+186.472360976E-03
+21.681000E-06,+186.472360976E-03
+21.685200E-06,+184.663315772E-03
+21.689400E-06,+188.482411206E-03
+21.693600E-06,+188.482411206E-03
+21.697800E-06,+188.281406186E-03
+21.702000E-06,+186.472360976E-03
+21.706200E-06,+186.472360976E-03
+21.710400E-06,+186.472360976E-03
+21.714600E-06,+186.472360976E-03
+21.718800E-06,+186.673365996E-03
+21.723000E-06,+186.472360976E-03
+21.727200E-06,+188.482411206E-03
+21.731400E-06,+188.482411206E-03
+21.735600E-06,+188.482411206E-03
+21.739800E-06,+188.482411206E-03
+21.744000E-06,+187.477386088E-03
+21.748200E-06,+186.472360976E-03
+21.752400E-06,+188.482411206E-03
+21.756600E-06,+187.879396134E-03
+21.760800E-06,+188.482411206E-03
+21.765000E-06,+187.477386094E-03
+21.769200E-06,+188.482411206E-03
+21.773400E-06,+188.482411206E-03
+21.777600E-06,+188.482411206E-03
+21.781800E-06,+186.472360976E-03
+21.786000E-06,+188.482411206E-03
+21.790200E-06,+188.482411206E-03
+21.794400E-06,+188.482411206E-03
+21.798600E-06,+188.482411206E-03
+21.802800E-06,+190.291456415E-03
+21.807000E-06,+188.482411206E-03
