+14.262800E-06,-10.512561537E-03
+14.269600E-06,-8.502511308E-03
+14.276400E-06,-8.502511308E-03
+14.283200E-06,-12.522611767E-03
+14.290000E-06,-10.512561537E-03
+14.296800E-06,-10.512561537E-03
+14.303600E-06,-10.914571583E-03
+14.310400E-06,-10.512561537E-03
+14.317200E-06,-10.512561537E-03
+14.324000E-06,-12.522611767E-03
+14.330800E-06,-13.728641905E-03
+14.337600E-06,-10.512561537E-03
+14.344400E-06,-10.512561537E-03
+14.351200E-06,-13.326631859E-03
+14.358000E-06,-12.522611767E-03
+14.364800E-06,-11.718591675E-03
+14.371600E-06,-10.512561537E-03
+14.378400E-06,-10.512561537E-03
+14.385200E-06,-12.522611767E-03
+14.392000E-06,-12.522611767E-03
+14.398800E-06,-13.728641905E-03
+14.405600E-06,-10.512561537E-03
+14.412400E-06,-10.512561537E-03
+14.419200E-06,-10.512561537E-03
+14.426000E-06,-10.512561537E-03
+14.432800E-06,-12.522611767E-03
+14.439600E-06,-10.512561537E-03
+14.446400E-06,-10.512561537E-03
+14.453200E-06,-12.522611767E-03
+14.460000E-06,-10.512561537E-03
+14.466800E-06,-12.522611767E-03
+14.473600E-06,-12.522611767E-03
+14.480400E-06,-8.502511308E-03
+14.487200E-06,-10.512561537E-03
+14.494000E-06,-10.512561537E-03
+14.500800E-06,-10.512561537E-03
+14.507600E-06,-12.522611767E-03
+14.514400E-06,-10.512561537E-03
+14.521200E-06,-10.512561537E-03
+14.528000E-06,-10.512561538E-03
+14.534800E-06,-10.512561537E-03
+14.541600E-06,-12.120601721E-03
+14.548400E-06,-8.502511308E-03
+14.555200E-06,-11.718591675E-03
+14.562000E-06,-8.502511308E-03
+14.568800E-06,-8.502511308E-03
+14.575600E-06,-10.512561537E-03
+14.582400E-06,-10.512561537E-03
+14.589200E-06,-10.512561537E-03
+14.596000E-06,-10.512561538E-03
+14.602800E-06,-12.522611767E-03
+14.609600E-06,-8.502511308E-03
+14.616400E-06,-10.512561537E-03
+14.623200E-06,-10.512561537E-03
+14.630000E-06,-8.502511308E-03
+14.636800E-06,-11.718591675E-03
+14.643600E-06,-10.512561537E-03
+14.650400E-06,-10.512561537E-03
+14.657200E-06,-11.718591675E-03
+14.664000E-06,-10.512561537E-03
+14.670800E-06,-10.512561537E-03
+14.677600E-06,-10.512561537E-03
+14.684400E-06,-10.512561537E-03
+14.691200E-06,-10.512561537E-03
+14.698000E-06,-10.512561537E-03
+14.704800E-06,-10.512561537E-03
+14.711600E-06,-12.522611767E-03
+14.718400E-06,-10.512561537E-03
+14.725200E-06,-9.708541446E-03
+14.732000E-06,-10.512561537E-03
+14.738800E-06,-10.512561537E-03
+14.745600E-06,-10.512561537E-03
+14.752400E-06,-10.512561537E-03
+14.759200E-06,-10.512561537E-03
+14.766000E-06,-10.512561537E-03
+14.772800E-06,-10.512561537E-03
+14.779600E-06,-12.120601721E-03
+14.786400E-06,-10.914571584E-03
+14.793200E-06,-11.718591675E-03
+14.800000E-06,-10.512561537E-03
+14.806800E-06,-10.512561537E-03
+14.813600E-06,-8.502511308E-03
+14.820400E-06,-10.512561537E-03
+14.827200E-06,-10.512561537E-03
+14.834000E-06,-8.502511308E-03
+14.840800E-06,-8.502511308E-03
+14.847600E-06,-10.512561537E-03
+14.854400E-06,-10.110551491E-03
+14.861200E-06,-10.512561537E-03
+14.868000E-06,-10.512561537E-03
+14.874800E-06,-10.512561537E-03
+14.881600E-06,-8.502511308E-03
+14.888400E-06,-10.512561537E-03
+14.895200E-06,-8.502511308E-03
+14.902000E-06,-10.512561537E-03
+14.908800E-06,-10.512561537E-03
+14.915600E-06,-10.512561537E-03
+14.922400E-06,-12.522611767E-03
+14.929200E-06,-12.522611767E-03
+14.936000E-06,-10.512561537E-03
+14.942800E-06,-10.512561537E-03
+14.949600E-06,-10.110551492E-03
+14.956400E-06,-10.512561537E-03
+14.963200E-06,-14.532661997E-03
+14.970000E-06,-12.522611767E-03
+14.976800E-06,-12.522611767E-03
+14.983600E-06,-12.522611767E-03
+14.990400E-06,-10.512561537E-03
+14.997200E-06,-12.522611767E-03
+15.004000E-06,-8.502511308E-03
+15.010800E-06,-12.522611767E-03
+15.017600E-06,-12.522611767E-03
+15.024400E-06,-14.532661997E-03
+15.031200E-06,-10.512561537E-03
+15.038000E-06,-10.512561537E-03
+15.044800E-06,-10.512561537E-03
+15.051600E-06,-8.502511308E-03
+15.058400E-06,-14.532661997E-03
+15.065200E-06,-10.512561537E-03
+15.072000E-06,-10.512561537E-03
+15.078800E-06,-10.512561537E-03
+15.085600E-06,-10.512561537E-03
+15.092400E-06,-10.512561537E-03
+15.099200E-06,-8.502511308E-03
+15.106000E-06,-10.512561538E-03
+15.112800E-06,-10.512561537E-03
+15.119600E-06,-12.522611767E-03
+15.126400E-06,-10.512561537E-03
+15.133200E-06,-13.728641905E-03
+15.140000E-06,-10.512561537E-03
+15.146800E-06,-12.522611767E-03
+15.153600E-06,-10.512561537E-03
+15.160400E-06,-10.512561537E-03
+15.167200E-06,-10.512561537E-03
+15.174000E-06,-10.512561537E-03
+15.180800E-06,-11.718591675E-03
+15.187600E-06,-12.120601722E-03
+15.194400E-06,-12.522611767E-03
+15.201200E-06,-10.512561537E-03
+15.208000E-06,-10.512561537E-03
+15.214800E-06,-10.512561537E-03
+15.221600E-06,-8.502511308E-03
+15.228400E-06,-8.904521354E-03
+15.235200E-06,-10.512561537E-03
+15.242000E-06,-10.512561537E-03
+15.248800E-06,-10.512561537E-03
+15.255600E-06,-12.522611767E-03
+15.262400E-06,-8.502511308E-03
+15.269200E-06,-8.502511308E-03
+15.276000E-06,-10.512561537E-03
+15.282800E-06,-11.316581630E-03
+15.289600E-06,-10.512561537E-03
+15.296400E-06,-10.512561537E-03
+15.303200E-06,-8.502511308E-03
+15.310000E-06,-8.502511308E-03
+15.316800E-06,-11.718591675E-03
+15.323600E-06,-10.512561537E-03
+15.330400E-06,-12.522611767E-03
+15.337200E-06,-12.522611767E-03
+15.344000E-06,-10.512561537E-03
+15.350800E-06,-8.502511308E-03
+15.357600E-06,-10.512561537E-03
+15.364400E-06,-8.904521354E-03
+15.371200E-06,-10.512561537E-03
+15.378000E-06,-10.512561538E-03
+15.384800E-06,-12.522611767E-03
+15.391600E-06,-12.522611767E-03
+15.398400E-06,-12.522611767E-03
+15.405200E-06,-10.512561537E-03
+15.412000E-06,-10.512561537E-03
+15.418800E-06,-9.306531400E-03
+15.425600E-06,-10.914571583E-03
+15.432400E-06,-12.522611767E-03
+15.439200E-06,-10.512561537E-03
+15.446000E-06,-10.512561537E-03
+15.452800E-06,-8.502511308E-03
+15.459600E-06,-8.904521353E-03
+15.466400E-06,-10.512561537E-03
+15.473200E-06,-6.492461078E-03
+15.480000E-06,-10.512561537E-03
+15.486800E-06,-8.502511308E-03
+15.493600E-06,-10.512561537E-03
+15.500400E-06,-8.502511308E-03
+15.507200E-06,-8.502511308E-03
+15.514000E-06,-8.502511308E-03
+15.520800E-06,-8.502511308E-03
+15.527600E-06,-10.512561537E-03
+15.534400E-06,-10.512561537E-03
+15.541200E-06,-9.708541446E-03
+15.548000E-06,-10.512561537E-03
+15.554800E-06,-10.512561537E-03
+15.561600E-06,-10.512561537E-03
+15.568400E-06,-12.522611767E-03
+15.575200E-06,-8.502511308E-03
+15.582000E-06,-10.512561537E-03
+15.588800E-06,-10.512561537E-03
+15.595600E-06,-10.512561537E-03
+15.602400E-06,-10.512561537E-03
+15.609200E-06,-10.512561537E-03
+15.616000E-06,-10.512561537E-03
+15.622800E-06,-12.522611767E-03
+15.629600E-06,-10.512561537E-03
+15.636400E-06,-12.522611767E-03
+15.643200E-06,-11.718591675E-03
+15.650000E-06,-10.512561537E-03
+15.656800E-06,-12.522611767E-03
+15.663600E-06,-10.512561537E-03
+15.670400E-06,-10.512561537E-03
+15.677200E-06,-12.522611767E-03
+15.684000E-06,-12.522611767E-03
+15.690800E-06,-10.512561537E-03
+15.697600E-06,-10.512561537E-03
+15.704400E-06,-12.522611767E-03
+15.711200E-06,-10.512561537E-03
+15.718000E-06,-12.522611767E-03
+15.724800E-06,-10.512561537E-03
+15.731600E-06,-8.502511308E-03
+15.738400E-06,-8.904521354E-03
+15.745200E-06,-10.512561537E-03
+15.752000E-06,-10.512561537E-03
+15.758800E-06,-10.512561537E-03
+15.765600E-06,-8.502511308E-03
+15.772400E-06,-12.522611767E-03
+15.779200E-06,-8.502511308E-03
+15.786000E-06,-10.512561537E-03
+15.792800E-06,-12.522611767E-03
+15.799600E-06,-10.512561537E-03
+15.806400E-06,-10.512561537E-03
+15.813200E-06,-10.512561537E-03
+15.820000E-06,-10.512561537E-03
+15.826800E-06,-11.316581629E-03
+15.833600E-06,-12.522611767E-03
+15.840400E-06,-10.512561537E-03
+15.847200E-06,-10.512561537E-03
+15.854000E-06,-12.522611767E-03
+15.860800E-06,-10.512561537E-03
+15.867600E-06,-8.904521354E-03
+15.874400E-06,-12.120601721E-03
+15.881200E-06,-9.708541445E-03
+15.888000E-06,-10.512561537E-03
+15.894800E-06,-10.512561537E-03
+15.901600E-06,-8.502511308E-03
+15.908400E-06,-10.512561537E-03
+15.915200E-06,-12.522611767E-03
+15.922000E-06,-10.512561537E-03
+15.928800E-06,-10.512561537E-03
+15.935600E-06,-8.904521354E-03
+15.942400E-06,-10.110551492E-03
+15.949200E-06,-12.522611767E-03
+15.956000E-06,-10.512561537E-03
+15.962800E-06,-10.512561537E-03
+15.969600E-06,-10.512561537E-03
+15.976400E-06,-8.502511308E-03
+15.983200E-06,-10.512561537E-03
+15.990000E-06,-8.502511308E-03
+15.996800E-06,-9.708541446E-03
+16.003600E-06,-8.502511308E-03
+16.010400E-06,-12.522611767E-03
+16.017200E-06,-10.512561537E-03
+16.024000E-06,-12.522611767E-03
+16.030800E-06,-10.512561537E-03
+16.037600E-06,-10.110551491E-03
+16.044400E-06,-10.512561537E-03
+16.051200E-06,-10.512561537E-03
+16.058000E-06,-12.522611767E-03
+16.064800E-06,-12.522611767E-03
+16.071600E-06,-10.512561537E-03
+16.078400E-06,-10.512561537E-03
+16.085200E-06,-10.512561537E-03
+16.092000E-06,-10.512561537E-03
+16.098800E-06,-8.502511308E-03
+16.105600E-06,-10.512561537E-03
+16.112400E-06,-12.522611767E-03
+16.119200E-06,-10.512561537E-03
+16.126000E-06,-8.502511308E-03
+16.132800E-06,-6.492461078E-03
+16.139600E-06,-6.492461078E-03
+16.146400E-06,-10.512561537E-03
+16.153200E-06,-9.708541445E-03
+16.160000E-06,-10.512561537E-03
+16.166800E-06,-10.512561537E-03
+16.173600E-06,-8.502511308E-03
+16.180400E-06,-8.904521353E-03
+16.187200E-06,-11.718591675E-03
+16.194000E-06,-8.502511308E-03
+16.200800E-06,-10.512561537E-03
+16.207600E-06,-10.512561537E-03
+16.214400E-06,-8.502511308E-03
+16.221200E-06,-10.512561537E-03
+16.228000E-06,-10.512561537E-03
+16.234800E-06,-12.522611767E-03
+16.241600E-06,-12.522611767E-03
+16.248400E-06,-12.522611767E-03
+16.255200E-06,-10.512561537E-03
+16.262000E-06,-10.512561537E-03
+16.268800E-06,-12.522611767E-03
+16.275600E-06,-8.904521354E-03
+16.282400E-06,-12.522611767E-03
+16.289200E-06,-10.512561537E-03
+16.296000E-06,-10.512561537E-03
+16.302800E-06,-10.512561537E-03
+16.309600E-06,-10.512561537E-03
+16.316400E-06,-12.522611767E-03
+16.323200E-06,-12.522611767E-03
+16.330000E-06,-12.522611767E-03
+16.336800E-06,-12.522611767E-03
+16.343600E-06,-10.512561537E-03
+16.350400E-06,-10.512561537E-03
+16.357200E-06,-10.512561537E-03
+16.364000E-06,-10.512561537E-03
+16.370800E-06,-8.502511308E-03
+16.377600E-06,-12.522611767E-03
+16.384400E-06,-12.522611767E-03
+16.391200E-06,-12.522611767E-03
+16.398000E-06,-10.512561537E-03
+16.404800E-06,-10.512561537E-03
+16.411600E-06,-8.502511308E-03
+16.418400E-06,-12.522611767E-03
+16.425200E-06,-10.512561537E-03
+16.432000E-06,-8.502511308E-03
+16.438800E-06,-10.512561537E-03
+16.445600E-06,-10.512561537E-03
+16.452400E-06,-10.512561537E-03
+16.459200E-06,-10.512561537E-03
+16.466000E-06,-12.522611767E-03
+16.472800E-06,-8.502511308E-03
+16.479600E-06,-10.512561537E-03
+16.486400E-06,-10.110551492E-03
+16.493200E-06,-10.512561537E-03
+16.500000E-06,-10.512561537E-03
+16.506800E-06,-9.306531399E-03
+16.513600E-06,-10.512561537E-03
+16.520400E-06,-10.512561537E-03
+16.527200E-06,-9.306531400E-03
+16.534000E-06,-10.512561537E-03
+16.540800E-06,-10.512561537E-03
+16.547600E-06,-10.512561537E-03
+16.554400E-06,-10.512561537E-03
+16.561200E-06,-10.512561537E-03
+16.568000E-06,-10.512561538E-03
+16.574800E-06,-9.708541446E-03
+16.581600E-06,-8.502511308E-03
+16.588400E-06,-12.522611767E-03
+16.595200E-06,-10.512561537E-03
+16.602000E-06,-10.512561537E-03
+16.608800E-06,-10.512561537E-03
+16.615600E-06,-12.522611767E-03
+16.622400E-06,-12.120601722E-03
+16.629200E-06,-8.502511308E-03
+16.636000E-06,-12.522611766E-03
+16.642800E-06,-8.502511308E-03
+16.649600E-06,-10.512561537E-03
+16.656400E-06,-10.512561537E-03
+16.663200E-06,-10.512561537E-03
+16.670000E-06,-10.512561537E-03
+16.676800E-06,-10.512561537E-03
+16.683600E-06,-8.502511308E-03
+16.690400E-06,-12.522611767E-03
+16.697200E-06,-10.512561537E-03
+16.704000E-06,-10.512561537E-03
+16.710800E-06,-8.502511308E-03
+16.717600E-06,-10.512561537E-03
+16.724400E-06,-10.512561537E-03
+16.731200E-06,-9.708541445E-03
+16.738000E-06,-10.512561537E-03
+16.744800E-06,-9.708541446E-03
+16.751600E-06,-10.512561537E-03
+16.758400E-06,-8.502511308E-03
+16.765200E-06,-10.512561537E-03
+16.772000E-06,-10.512561537E-03
+16.778800E-06,-8.502511308E-03
+16.785600E-06,-10.110551491E-03
+16.792400E-06,-10.512561537E-03
+16.799200E-06,-8.502511308E-03
+16.806000E-06,-10.512561537E-03
+16.812800E-06,-8.502511308E-03
+16.819600E-06,-6.894471125E-03
+16.826400E-06,-8.904521353E-03
+16.833200E-06,-10.512561537E-03
+16.840000E-06,-8.502511308E-03
+16.846800E-06,-10.512561537E-03
+16.853600E-06,-10.512561537E-03
+16.860400E-06,-8.502511308E-03
+16.867200E-06,-10.512561537E-03
+16.874000E-06,-12.522611767E-03
+16.880800E-06,-12.522611767E-03
+16.887600E-06,-10.512561537E-03
+16.894400E-06,-10.512561537E-03
+16.901200E-06,-10.512561537E-03
+16.908000E-06,-10.512561537E-03
+16.914800E-06,-13.728641906E-03
+16.921600E-06,-10.512561537E-03
+16.928400E-06,-10.512561537E-03
+16.935200E-06,-10.512561537E-03
+16.942000E-06,-10.512561537E-03
+16.948800E-06,-10.512561537E-03
+16.955600E-06,-10.512561537E-03
+16.962400E-06,-10.512561537E-03
+16.969200E-06,-12.522611767E-03
+16.976000E-06,-10.512561537E-03
+16.982800E-06,-12.522611767E-03
+16.989600E-06,-10.512561537E-03
+16.996400E-06,-10.512561537E-03
+17.003200E-06,-12.522611767E-03
+17.010000E-06,-12.522611767E-03
+17.016800E-06,-12.522611767E-03
+17.023600E-06,-10.512561537E-03
+17.030400E-06,-12.120601722E-03
+17.037200E-06,-11.718591674E-03
+17.044000E-06,-10.512561537E-03
+17.050800E-06,-8.502511308E-03
+17.057600E-06,-10.512561537E-03
+17.064400E-06,-8.904521353E-03
+17.071200E-06,-10.512561537E-03
+17.078000E-06,-10.512561538E-03
+17.084800E-06,-11.316581628E-03
+17.091600E-06,-8.904521355E-03
+17.098400E-06,-8.904521352E-03
+17.105200E-06,-10.512561537E-03
+17.112000E-06,-12.522611767E-03
+17.118800E-06,-8.502511308E-03
+17.125600E-06,-10.512561537E-03
+17.132400E-06,-10.512561537E-03
+17.139200E-06,-12.522611767E-03
+17.146000E-06,-8.502511307E-03
+17.152800E-06,-10.512561537E-03
+17.159600E-06,-12.522611767E-03
+17.166400E-06,-10.512561537E-03
+17.173200E-06,-10.512561537E-03
+17.180000E-06,-8.502511308E-03
+17.186800E-06,-9.708541447E-03
+17.193600E-06,-8.502511308E-03
+17.200400E-06,-12.120601722E-03
+17.207200E-06,-10.512561537E-03
+17.214000E-06,-10.512561537E-03
+17.220800E-06,-10.512561537E-03
+17.227600E-06,-14.130651950E-03
+17.234400E-06,-8.904521352E-03
+17.241200E-06,-10.512561537E-03
+17.248000E-06,-10.512561537E-03
+17.254800E-06,-8.502511308E-03
+17.261600E-06,-10.512561537E-03
+17.268400E-06,-10.512561537E-03
+17.275200E-06,-10.512561537E-03
+17.282000E-06,-12.522611767E-03
+17.288800E-06,-10.512561537E-03
+17.295600E-06,-10.512561537E-03
+17.302400E-06,-12.120601722E-03
+17.309200E-06,-11.718591674E-03
+17.316000E-06,-10.512561537E-03
+17.322800E-06,-10.512561537E-03
+17.329600E-06,-10.512561537E-03
+17.336400E-06,-8.502511308E-03
+17.343200E-06,-10.512561537E-03
+17.350000E-06,-6.492461079E-03
+17.356800E-06,-8.502511308E-03
+17.363600E-06,-12.522611767E-03
+17.370400E-06,-10.512561537E-03
+17.377200E-06,-11.718591674E-03
+17.384000E-06,-10.512561539E-03
+17.390800E-06,-10.512561537E-03
+17.397600E-06,-8.502511308E-03
+17.404400E-06,-8.502511308E-03
+17.411200E-06,-8.502511308E-03
+17.418000E-06,-8.502511308E-03
+17.424800E-06,-10.512561537E-03
+17.431600E-06,-8.502511308E-03
+17.438400E-06,-10.512561537E-03
+17.445200E-06,-8.502511308E-03
+17.452000E-06,-8.502511308E-03
+17.458800E-06,-10.512561537E-03
+17.465600E-06,-8.502511308E-03
+17.472400E-06,-10.512561537E-03
+17.479200E-06,-8.502511308E-03
+17.486000E-06,-10.512561537E-03
+17.492800E-06,-9.708541447E-03
+17.499600E-06,-8.502511308E-03
+17.506400E-06,-8.502511308E-03
+17.513200E-06,-8.502511308E-03
+17.520000E-06,-10.512561537E-03
+17.526800E-06,-10.512561537E-03
+17.533600E-06,-8.904521355E-03
+17.540400E-06,-10.512561537E-03
+17.547200E-06,-10.512561537E-03
+17.554000E-06,-12.522611767E-03
+17.560800E-06,-11.718591677E-03
+17.567600E-06,-10.512561537E-03
+17.574400E-06,-10.512561537E-03
+17.581200E-06,-12.522611767E-03
+17.588000E-06,-10.512561537E-03
+17.594800E-06,-8.502511308E-03
+17.601600E-06,-10.512561537E-03
+17.608400E-06,-12.522611767E-03
+17.615200E-06,-12.522611767E-03
+17.622000E-06,-12.522611767E-03
+17.628800E-06,-10.512561537E-03
+17.635600E-06,-10.512561537E-03
+17.642400E-06,-12.522611767E-03
+17.649200E-06,-10.512561537E-03
+17.656000E-06,-8.502511308E-03
+17.662800E-06,-10.512561537E-03
+17.669600E-06,-10.512561537E-03
+17.676400E-06,-10.512561537E-03
+17.683200E-06,-10.512561537E-03
+17.690000E-06,-10.512561536E-03
+17.696800E-06,-10.512561537E-03
+17.703600E-06,-10.512561537E-03
+17.710400E-06,-8.502511308E-03
+17.717200E-06,-8.502511308E-03
+17.724000E-06,-8.502511308E-03
+17.730800E-06,-12.522611767E-03
+17.737600E-06,-10.512561537E-03
+17.744400E-06,-10.512561537E-03
+17.751200E-06,-10.512561537E-03
+17.758000E-06,-10.512561537E-03
+17.764800E-06,-12.522611767E-03
+17.771600E-06,-10.512561537E-03
+17.778400E-06,-10.512561537E-03
+17.785200E-06,-10.512561537E-03
+17.792000E-06,-10.512561539E-03
+17.798800E-06,-8.502511308E-03
+17.805600E-06,-8.502511308E-03
+17.812400E-06,-10.512561537E-03
+17.819200E-06,-7.698491214E-03
+17.826000E-06,-10.512561537E-03
+17.832800E-06,-10.512561537E-03
+17.839600E-06,-8.502511308E-03
+17.846400E-06,-10.512561537E-03
+17.853200E-06,-10.512561537E-03
+17.860000E-06,-10.512561537E-03
+17.866800E-06,-10.512561537E-03
+17.873600E-06,-12.522611767E-03
+17.880400E-06,-12.522611767E-03
+17.887200E-06,-8.502511308E-03
+17.894000E-06,-12.522611767E-03
+17.900800E-06,-8.502511308E-03
+17.907600E-06,-10.512561537E-03
+17.914400E-06,-10.110551493E-03
+17.921200E-06,-8.502511308E-03
+17.928000E-06,-8.502511308E-03
+17.934800E-06,-8.502511308E-03
+17.941600E-06,-8.502511308E-03
+17.948400E-06,-8.502511308E-03
+17.955200E-06,-10.512561537E-03
+17.962000E-06,-8.502511309E-03
+17.968800E-06,-10.512561537E-03
+17.975600E-06,-10.512561537E-03
+17.982400E-06,-10.512561537E-03
+17.989200E-06,-8.502511308E-03
+17.996000E-06,-10.512561537E-03
+18.002800E-06,-10.512561537E-03
+18.009600E-06,-10.512561537E-03
+18.016400E-06,-10.512561537E-03
+18.023200E-06,-10.512561537E-03
+18.030000E-06,-8.502511308E-03
+18.036800E-06,-8.502511308E-03
+18.043600E-06,-8.502511308E-03
+18.050400E-06,-8.502511308E-03
+18.057200E-06,-9.306531401E-03
+18.064000E-06,-8.502511309E-03
+18.070800E-06,-8.502511308E-03
+18.077600E-06,-10.512561537E-03
+18.084400E-06,-10.512561537E-03
+18.091200E-06,-9.708541444E-03
+18.098000E-06,-8.502511308E-03
