x-axis,1
second,Volt
+4.264100E-06,-8.502511308E-03
+4.266200E-06,-12.522611767E-03
+4.268300E-06,-10.512561537E-03
+4.270400E-06,-11.366832885E-03
+4.272500E-06,-11.266330373E-03
+4.274600E-06,-8.502511308E-03
+4.276700E-06,-8.502511308E-03
+4.278800E-06,-6.492461078E-03
+4.280900E-06,-8.502511308E-03
+4.283000E-06,-10.512561537E-03
+4.285100E-06,-10.864320327E-03
+4.287200E-06,-10.512561537E-03
+4.289300E-06,-12.522611767E-03
+4.291400E-06,-10.512561537E-03
+4.293500E-06,-10.512561537E-03
+4.295600E-06,-10.512561537E-03
+4.297700E-06,-8.502511308E-03
+4.299800E-06,-8.502511308E-03
+4.301900E-06,-9.356782656E-03
+4.304000E-06,-10.512561537E-03
+4.306100E-06,-10.512561537E-03
+4.308200E-06,-10.512561537E-03
+4.310300E-06,-10.512561537E-03
+4.312400E-06,-8.502511308E-03
+4.314500E-06,-10.512561537E-03
+4.316600E-06,-10.512561537E-03
+4.318700E-06,-10.512561537E-03
+4.320800E-06,-10.512561537E-03
+4.322900E-06,-12.522611767E-03
+4.325000E-06,-12.522611767E-03
+4.327100E-06,-10.512561537E-03
+4.329200E-06,-10.512561537E-03
+4.331300E-06,-10.060300235E-03
+4.333400E-06,-8.502511308E-03
+4.335500E-06,-10.512561537E-03
+4.337600E-06,-10.512561537E-03
+4.339700E-06,-8.502511308E-03
+4.341800E-06,-8.502511308E-03
+4.343900E-06,-10.512561537E-03
+4.346000E-06,-9.256280143E-03
+4.348100E-06,-8.502511308E-03
+4.350200E-06,-12.522611767E-03
+4.352300E-06,-12.070350465E-03
+4.354400E-06,-10.512561537E-03
+4.356500E-06,-12.522611767E-03
+4.358600E-06,-8.854270097E-03
+4.360700E-06,-10.512561537E-03
+4.362800E-06,-10.512561537E-03
+4.364900E-06,-10.512561537E-03
+4.367000E-06,-10.512561537E-03
+4.369100E-06,-8.502511308E-03
+4.371200E-06,-8.502511308E-03
+4.373300E-06,-10.512561537E-03
+4.375400E-06,-8.502511308E-03
+4.377500E-06,-8.502511308E-03
+4.379600E-06,-12.170852977E-03
+4.381700E-06,-8.502511308E-03
+4.383800E-06,-8.502511308E-03
+4.385900E-06,-9.356782656E-03
+4.388000E-06,-10.512561537E-03
+4.390100E-06,-10.512561537E-03
+4.392200E-06,-10.512561537E-03
+4.394300E-06,-12.522611767E-03
+4.396400E-06,-9.658290189E-03
+4.398500E-06,-8.502511308E-03
+4.400600E-06,-10.512561537E-03
+4.402700E-06,-12.522611767E-03
+4.404800E-06,-10.512561537E-03
+4.406900E-06,-8.502511308E-03
+4.409000E-06,-8.502511308E-03
+4.411100E-06,-10.512561537E-03
+4.413200E-06,-10.512561537E-03
+4.415300E-06,-8.502511308E-03
+4.417400E-06,-9.356782656E-03
+4.419500E-06,-12.522611767E-03
+4.421600E-06,-10.512561537E-03
+4.423700E-06,-10.512561537E-03
+4.425800E-06,-10.512561537E-03
+4.427900E-06,-10.512561537E-03
+4.430000E-06,-9.256280143E-03
+4.432100E-06,-10.512561537E-03
+4.434200E-06,-8.502511308E-03
+4.436300E-06,-8.954772610E-03
+4.438400E-06,-11.366832885E-03
+4.440500E-06,-10.512561537E-03
+4.442600E-06,-10.512561537E-03
+4.444700E-06,-8.502511308E-03
+4.446800E-06,-8.502511308E-03
+4.448900E-06,-10.512561537E-03
+4.451000E-06,-10.512561537E-03
+4.453100E-06,-10.512561537E-03
+4.455200E-06,-10.512561537E-03
+4.457300E-06,-8.502511308E-03
+4.459400E-06,-8.502511308E-03
+4.461500E-06,-10.512561537E-03
+4.463600E-06,-8.854270097E-03
+4.465700E-06,-8.502511308E-03
+4.467800E-06,-10.512561537E-03
+4.469900E-06,-9.658290189E-03
+4.472000E-06,-8.502511308E-03
+4.474100E-06,-12.522611767E-03
+4.476200E-06,-12.522611767E-03
+4.478300E-06,-10.512561537E-03
+4.480400E-06,-10.512561537E-03
+4.482500E-06,-10.512561537E-03
+4.484600E-06,-10.512561537E-03
+4.486700E-06,-8.452260051E-03
+4.488800E-06,-8.502511308E-03
+4.490900E-06,-10.512561537E-03
+4.493000E-06,-10.512561537E-03
+4.495100E-06,-8.854270097E-03
+4.497200E-06,-8.502511308E-03
+4.499300E-06,-8.502511308E-03
+4.501400E-06,-8.502511308E-03
+4.503500E-06,-8.502511308E-03
+4.505600E-06,-8.502511308E-03
+4.507700E-06,-10.512561537E-03
+4.509800E-06,-8.502511308E-03
+4.511900E-06,-8.502511308E-03
+4.514000E-06,-8.502511308E-03
+4.516100E-06,-8.502511308E-03
+4.518200E-06,-6.492461078E-03
+4.520300E-06,-6.492461078E-03
+4.522400E-06,-8.502511308E-03
+4.524500E-06,-10.512561537E-03
+4.526600E-06,-10.512561537E-03
+4.528700E-06,-8.502511308E-03
+4.530800E-06,-10.512561537E-03
+4.532900E-06,-9.658290189E-03
+4.535000E-06,-8.502511308E-03
+4.537100E-06,-6.492461078E-03
+4.539200E-06,-8.502511308E-03
+4.541300E-06,-8.502511308E-03
+4.543400E-06,-7.648239960E-03
+4.545500E-06,-8.502511308E-03
+4.547600E-06,-8.854270097E-03
+4.549700E-06,-10.512561537E-03
+4.551800E-06,-10.512561537E-03
+4.553900E-06,-10.512561537E-03
+4.556000E-06,-8.502511308E-03
+4.558100E-06,-8.854270097E-03
+4.560200E-06,-8.452260051E-03
+4.562300E-06,-8.502511308E-03
+4.564400E-06,-8.502511308E-03
+4.566500E-06,-9.758792702E-03
+4.568600E-06,-8.502511308E-03
+4.570700E-06,-8.502511308E-03
+4.572800E-06,-8.050250005E-03
+4.574900E-06,-6.492461078E-03
+4.577000E-06,-9.758792702E-03
+4.579100E-06,-10.512561537E-03
+4.581200E-06,-8.452260051E-03
+4.583300E-06,-6.944722380E-03
+4.585400E-06,-8.502511308E-03
+4.587500E-06,-6.492461078E-03
+4.589600E-06,-4.482410848E-03
+4.591700E-06,-6.492461078E-03
+4.593800E-06,-6.492461078E-03
+4.595900E-06,-6.492461078E-03
+4.598000E-06,-8.502511308E-03
+4.600100E-06,-8.502511308E-03
+4.602200E-06,-6.492461078E-03
+4.604300E-06,-4.934672150E-03
+4.606400E-06,-6.492461078E-03
+4.608500E-06,-5.236179684E-03
+4.610600E-06,-4.482410848E-03
+4.612700E-06,-6.442209822E-03
+4.614800E-06,-6.492461078E-03
+4.616900E-06,-6.492461078E-03
+4.619000E-06,-4.482410848E-03
+4.621100E-06,-4.482410848E-03
+4.623200E-06,-4.482410848E-03
+4.625300E-06,-4.482410848E-03
+4.627400E-06,-3.628139500E-03
+4.629500E-06,-2.472360618E-03
+4.631600E-06,-2.472360618E-03
+4.633700E-06,-4.482410848E-03
+4.635800E-06,-4.482410848E-03
+4.637900E-06,-2.472360618E-03
+4.640000E-06,-2.472360618E-03
+4.642100E-06,-462.310389E-06
+4.644200E-06,-2.472360618E-03
+4.646300E-06,-2.472360618E-03
+4.648400E-06,-2.472360618E-03
+4.650500E-06,-2.472360618E-03
+4.652600E-06,-2.472360618E-03
+4.654700E-06,-2.472360618E-03
+4.656800E-06,-2.472360618E-03
+4.658900E-06,-462.310389E-06
+4.661000E-06,-462.310389E-06
+4.663100E-06,-462.310389E-06
+4.665200E-06,-2.422109362E-03
+4.667300E-06,-462.310389E-06
+4.669400E-06,-462.310389E-06
+4.671500E-06,+793.971005E-06
+4.673600E-06,+1.547739841E-03
+4.675700E-06,-412.059132E-06
+4.677800E-06,+1.547739841E-03
+4.679900E-06,+1.547739841E-03
+4.682000E-06,+3.557790071E-03
+4.684100E-06,+1.899498631E-03
+4.686200E-06,+1.547739841E-03
+4.688300E-06,+3.557790071E-03
+4.690400E-06,+4.412061419E-03
+4.692500E-06,+5.567840301E-03
+4.694600E-06,+3.909548860E-03
+4.696700E-06,+5.567840301E-03
+4.698800E-06,+3.557790071E-03
+4.700900E-06,+6.422111649E-03
+4.703000E-06,+7.577890530E-03
+4.705100E-06,+5.567840301E-03
+4.707200E-06,+5.567840301E-03
+4.709300E-06,+7.577890530E-03
+4.711400E-06,+8.733669412E-03
+4.713500E-06,+7.577890530E-03
+4.715600E-06,+7.929649320E-03
+4.717700E-06,+7.628141787E-03
+4.719800E-06,+9.587940760E-03
+4.721900E-06,+11.597990990E-03
+4.724000E-06,+11.597990990E-03
+4.726100E-06,+9.587940760E-03
+4.728200E-06,+11.597990990E-03
+4.730300E-06,+11.597990990E-03
+4.732400E-06,+9.587940760E-03
+4.734500E-06,+12.854272384E-03
+4.736600E-06,+13.608041219E-03
+4.738700E-06,+11.597990990E-03
+4.740800E-06,+12.050252292E-03
+4.742900E-06,+15.618091449E-03
+4.745000E-06,+13.608041219E-03
+4.747100E-06,+11.597990990E-03
+4.749200E-06,+15.618091449E-03
+4.751300E-06,+15.618091449E-03
+4.753400E-06,+15.618091449E-03
+4.755500E-06,+14.361810055E-03
+4.757600E-06,+13.608041219E-03
+4.759700E-06,+13.658292476E-03
+4.761800E-06,+15.618091449E-03
+4.763900E-06,+17.628141679E-03
+4.766000E-06,+17.628141679E-03
+4.768100E-06,+17.628141679E-03
+4.770200E-06,+17.678392935E-03
+4.772300E-06,+17.628141679E-03
+4.774400E-06,+18.482413027E-03
+4.776500E-06,+19.638191909E-03
+4.778600E-06,+17.628141679E-03
+4.780700E-06,+19.638191909E-03
+4.782800E-06,+19.638191909E-03
+4.784900E-06,+19.638191909E-03
+4.787000E-06,+18.884423073E-03
+4.789100E-06,+19.638191909E-03
+4.791200E-06,+21.648242138E-03
+4.793300E-06,+25.668342598E-03
+4.795400E-06,+23.658292368E-03
+4.797500E-06,+23.658292368E-03
+4.799600E-06,+23.658292368E-03
+4.801700E-06,+21.648242138E-03
+4.803800E-06,+23.658292368E-03
+4.805900E-06,+23.658292368E-03
+4.808000E-06,+26.924623992E-03
+4.810100E-06,+27.678392828E-03
+4.812200E-06,+27.678392828E-03
+4.814300E-06,+27.678392828E-03
+4.816400E-06,+27.678392828E-03
+4.818500E-06,+27.678392828E-03
+4.820600E-06,+25.668342598E-03
+4.822700E-06,+27.678392828E-03
+4.824800E-06,+27.678392828E-03
+4.826900E-06,+25.668342598E-03
+4.829000E-06,+28.934674222E-03
+4.831100E-06,+29.688443057E-03
+4.833200E-06,+27.728644084E-03
+4.835300E-06,+31.698493287E-03
+4.837400E-06,+31.698493287E-03
+4.839500E-06,+31.698493287E-03
+4.841600E-06,+29.688443057E-03
+4.843700E-06,+29.738694314E-03
+4.845800E-06,+33.708543517E-03
+4.847900E-06,+31.698493287E-03
+4.850000E-06,+30.944724451E-03
+4.852100E-06,+31.698493287E-03
+4.854200E-06,+33.708543517E-03
+4.856300E-06,+35.718593746E-03
+4.858400E-06,+35.718593746E-03
+4.860500E-06,+33.708543517E-03
+4.862600E-06,+33.708543517E-03
+4.864700E-06,+35.718593746E-03
+4.866800E-06,+35.718593746E-03
+4.868900E-06,+37.728643976E-03
+4.871000E-06,+36.974875141E-03
+4.873100E-06,+37.728643976E-03
+4.875200E-06,+39.688442949E-03
+4.877300E-06,+39.738694206E-03
+4.879400E-06,+39.738694206E-03
+4.881500E-06,+39.738694206E-03
+4.883600E-06,+39.738694206E-03
+4.885700E-06,+41.748744436E-03
+4.887800E-06,+43.758794665E-03
+4.889900E-06,+41.748744436E-03
+4.892000E-06,+41.748744436E-03
+4.894100E-06,+41.748744436E-03
+4.896200E-06,+41.748744436E-03
+4.898300E-06,+41.748744436E-03
+4.900400E-06,+43.758794665E-03
+4.902500E-06,+43.758794665E-03
+4.904600E-06,+43.758794665E-03
+4.906700E-06,+43.708543409E-03
+4.908800E-06,+41.748744436E-03
+4.910900E-06,+44.613066014E-03
+4.913000E-06,+45.768844895E-03
+4.915100E-06,+45.768844895E-03
+4.917200E-06,+47.778895125E-03
+4.919300E-06,+49.336684052E-03
+4.921400E-06,+45.768844895E-03
+4.923500E-06,+47.025126289E-03
+4.925600E-06,+47.778895125E-03
+4.927700E-06,+49.788945355E-03
+4.929800E-06,+49.336684052E-03
+4.931900E-06,+49.788945355E-03
+4.934000E-06,+51.798995584E-03
+4.936100E-06,+49.788945355E-03
+4.938200E-06,+47.778895125E-03
+4.940300E-06,+47.778895125E-03
+4.942400E-06,+50.643216703E-03
+4.944500E-06,+51.798995584E-03
+4.946600E-06,+49.788945355E-03
+4.948700E-06,+51.798995584E-03
+4.950800E-06,+51.798995584E-03
+4.952900E-06,+51.798995584E-03
+4.955000E-06,+51.798995584E-03
+4.957100E-06,+51.798995584E-03
+4.959200E-06,+53.809045814E-03
+4.961300E-06,+54.261307116E-03
+4.963400E-06,+55.819096044E-03
+4.965500E-06,+55.819096044E-03
+4.967600E-06,+57.829146273E-03
+4.969700E-06,+55.819096044E-03
+4.971800E-06,+56.271357346E-03
+4.973900E-06,+55.819096044E-03
+4.976000E-06,+57.829146273E-03
+4.978100E-06,+56.170854833E-03
+4.980200E-06,+57.829146273E-03
+4.982300E-06,+59.839196503E-03
+4.984400E-06,+58.984925155E-03
+4.986500E-06,+56.572864879E-03
+4.988600E-06,+57.829146273E-03
+4.990700E-06,+61.849246733E-03
+4.992800E-06,+61.396985430E-03
+4.994900E-06,+61.849246733E-03
+4.997000E-06,+63.859296963E-03
+4.999100E-06,+61.849246733E-03
+5.001200E-06,+61.849246733E-03
+5.003300E-06,+61.849246733E-03
+5.005400E-06,+61.849246733E-03
+5.007500E-06,+63.105528127E-03
+5.009600E-06,+63.859296963E-03
+5.011700E-06,+65.869347192E-03
+5.013800E-06,+65.869347192E-03
+5.015900E-06,+65.869347192E-03
+5.018000E-06,+63.859296963E-03
+5.020100E-06,+63.859296963E-03
+5.022200E-06,+65.869347192E-03
+5.024300E-06,+65.869347192E-03
+5.026400E-06,+65.869347192E-03
+5.028500E-06,+65.869347192E-03
+5.030600E-06,+65.869347192E-03
+5.032700E-06,+65.869347192E-03
+5.034800E-06,+66.321608495E-03
+5.036900E-06,+67.879397422E-03
+5.039000E-06,+69.135678816E-03
+5.041100E-06,+69.889447652E-03
+5.043200E-06,+67.829146166E-03
+5.045300E-06,+67.879397422E-03
+5.047400E-06,+70.743719000E-03
+5.049500E-06,+71.899497882E-03
+5.051600E-06,+71.547739092E-03
+5.053700E-06,+71.899497882E-03
+5.055800E-06,+69.889447652E-03
+5.057900E-06,+71.899497882E-03
+5.060000E-06,+73.909548111E-03
+5.062100E-06,+73.909548111E-03
+5.064200E-06,+73.909548111E-03
+5.066300E-06,+71.899497882E-03
+5.068400E-06,+73.909548111E-03
+5.070500E-06,+71.899497882E-03
+5.072600E-06,+71.899497882E-03
+5.074700E-06,+73.909548111E-03
+5.076800E-06,+75.919598341E-03
+5.078900E-06,+75.919598341E-03
+5.081000E-06,+75.919598341E-03
+5.083100E-06,+77.929648571E-03
+5.085200E-06,+79.939698800E-03
+5.087300E-06,+77.929648571E-03
+5.089400E-06,+75.919598341E-03
+5.091500E-06,+77.929648571E-03
+5.093600E-06,+79.939698800E-03
+5.095700E-06,+77.929648571E-03
+5.097800E-06,+79.939698800E-03
+5.099900E-06,+80.793970149E-03
+5.102000E-06,+79.939698800E-03
+5.104100E-06,+81.597990241E-03
+5.106200E-06,+81.949749030E-03
+5.108300E-06,+79.939698800E-03
+5.110400E-06,+82.804020379E-03
+5.112500E-06,+82.703517865E-03
+5.114600E-06,+79.939698800E-03
+5.116700E-06,+79.939698800E-03
+5.118800E-06,+82.402010333E-03
+5.120900E-06,+83.105527911E-03
+5.123000E-06,+81.949749030E-03
+5.125100E-06,+81.949749030E-03
+5.127200E-06,+83.959799260E-03
+5.129300E-06,+83.959799260E-03
+5.131400E-06,+85.969849490E-03
+5.133500E-06,+83.959799260E-03
+5.135600E-06,+85.618090700E-03
+5.137700E-06,+85.969849490E-03
+5.139800E-06,+85.969849490E-03
+5.141900E-06,+85.969849490E-03
+5.144000E-06,+87.979899719E-03
+5.146100E-06,+86.321608279E-03
+5.148200E-06,+84.010050517E-03
+5.150300E-06,+88.432161022E-03
+5.152400E-06,+89.989949949E-03
+5.154500E-06,+89.989949949E-03
+5.156600E-06,+89.989949949E-03
+5.158700E-06,+90.040201206E-03
+5.160800E-06,+89.989949949E-03
+5.162900E-06,+89.989949949E-03
+5.165000E-06,+89.989949949E-03
+5.167100E-06,+89.989949949E-03
+5.169200E-06,+89.989949949E-03
+5.171300E-06,+89.989949949E-03
+5.173400E-06,+89.989949949E-03
+5.175500E-06,+92.000000179E-03
+5.177600E-06,+93.658291619E-03
+5.179700E-06,+94.010050409E-03
+5.181800E-06,+96.020100638E-03
+5.183900E-06,+93.155779060E-03
+5.186000E-06,+93.256281573E-03
+5.188100E-06,+94.010050409E-03
+5.190200E-06,+94.010050409E-03
+5.192300E-06,+94.010050409E-03
+5.194400E-06,+96.020100638E-03
+5.196500E-06,+94.010050409E-03
+5.198600E-06,+94.010050409E-03
+5.200700E-06,+96.020100638E-03
+5.202800E-06,+96.020100638E-03
+5.204900E-06,+96.020100638E-03
+5.207000E-06,+98.030150868E-03
+5.209100E-06,+98.030150868E-03
+5.211200E-06,+96.020100638E-03
+5.213300E-06,+98.030150868E-03
+5.215400E-06,+98.030150868E-03
+5.217500E-06,+98.030150868E-03
+5.219600E-06,+100.040201098E-03
+5.221700E-06,+98.030150868E-03
+5.223800E-06,+96.472361941E-03
+5.225900E-06,+98.030150868E-03
+5.228000E-06,+98.030150868E-03
+5.230100E-06,+101.698492538E-03
+5.232200E-06,+102.050251327E-03
+5.234300E-06,+100.040201098E-03
+5.236400E-06,+100.040201098E-03
+5.238500E-06,+101.296482492E-03
+5.240600E-06,+102.050251327E-03
+5.242700E-06,+100.040201098E-03
+5.244800E-06,+102.050251327E-03
+5.246900E-06,+102.050251327E-03
+5.249000E-06,+102.050251327E-03
+5.251100E-06,+102.050251327E-03
+5.253200E-06,+102.050251327E-03
+5.255300E-06,+102.050251327E-03
+5.257400E-06,+102.050251327E-03
+5.259500E-06,+100.040201098E-03
+5.261600E-06,+101.698492538E-03
+5.263700E-06,+104.110552814E-03
+5.265800E-06,+106.070351787E-03
+5.267900E-06,+104.060301557E-03
+5.270000E-06,+104.060301557E-03
+5.272100E-06,+104.060301557E-03
+5.274200E-06,+104.060301557E-03
+5.276300E-06,+106.070351787E-03
+5.278400E-06,+108.080402017E-03
+5.280500E-06,+106.070351787E-03
+5.282600E-06,+106.070351787E-03
+5.284700E-06,+106.070351787E-03
+5.286800E-06,+108.080402017E-03
+5.288900E-06,+107.226130668E-03
+5.291000E-06,+106.070351787E-03
+5.293100E-06,+108.080402017E-03
+5.295200E-06,+108.080402017E-03
+5.297300E-06,+106.070351787E-03
+5.299400E-06,+106.070351787E-03
+5.301500E-06,+108.080402017E-03
+5.303600E-06,+108.080402017E-03
+5.305700E-06,+108.080402017E-03
+5.307800E-06,+109.638190944E-03
+5.309900E-06,+108.080402017E-03
+5.312000E-06,+108.080402017E-03
+5.314100E-06,+110.090452246E-03
+5.316200E-06,+110.090452246E-03
+5.318300E-06,+110.090452246E-03
+5.320400E-06,+112.100502476E-03
+5.322500E-06,+110.090452246E-03
+5.324600E-06,+110.090452246E-03
+5.326700E-06,+110.140703503E-03
+5.328800E-06,+112.100502476E-03
+5.330900E-06,+110.090452246E-03
+5.333000E-06,+111.346733641E-03
+5.335100E-06,+110.090452246E-03
+5.337200E-06,+112.150753733E-03
+5.339300E-06,+113.658291403E-03
+5.341400E-06,+112.100502476E-03
+5.343500E-06,+112.100502476E-03
+5.345600E-06,+113.758793917E-03
+5.347700E-06,+114.060301449E-03
+5.349800E-06,+114.110552706E-03
+5.351900E-06,+114.110552706E-03
+5.354000E-06,+113.356783871E-03
+5.356100E-06,+115.768844146E-03
+5.358200E-06,+116.120602936E-03
+5.360300E-06,+114.110552706E-03
+5.362400E-06,+116.120602936E-03
+5.364500E-06,+116.120602936E-03
+5.366600E-06,+114.110552706E-03
+5.368700E-06,+116.120602936E-03
+5.370800E-06,+116.120602936E-03
+5.372900E-06,+116.974874284E-03
+5.375000E-06,+120.140703395E-03
+5.377100E-06,+118.130653165E-03
+5.379200E-06,+118.130653165E-03
+5.381300E-06,+118.130653165E-03
+5.383400E-06,+120.140703395E-03
+5.385500E-06,+120.140703395E-03
+5.387600E-06,+118.130653165E-03
+5.389700E-06,+120.140703395E-03
+5.391800E-06,+122.150753625E-03
+5.393900E-06,+121.296482276E-03
+5.396000E-06,+122.150753625E-03
+5.398100E-06,+120.492462184E-03
+5.400200E-06,+120.190954652E-03
+5.402300E-06,+122.150753625E-03
+5.404400E-06,+120.140703395E-03
+5.406500E-06,+122.150753625E-03
+5.408600E-06,+122.150753625E-03
+5.410700E-06,+122.150753625E-03
+5.412800E-06,+124.160803854E-03
+5.414900E-06,+124.160803854E-03
+5.417000E-06,+124.160803854E-03
+5.419100E-06,+124.160803854E-03
+5.421200E-06,+124.160803854E-03
+5.423300E-06,+124.160803854E-03
+5.425400E-06,+123.306532506E-03
+5.427500E-06,+123.407035019E-03
+5.429600E-06,+124.160803854E-03
+5.431700E-06,+126.170854084E-03
+5.433800E-06,+124.160803854E-03
+5.435900E-06,+124.160803854E-03
+5.438000E-06,+126.170854084E-03
+5.440100E-06,+126.170854084E-03
+5.442200E-06,+124.160803854E-03
+5.444300E-06,+124.613065157E-03
+5.446400E-06,+128.180904314E-03
